Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-65.02%,-65.02,1,1,6,-65.02,NUM,CD,ROOT,-dd.dd,0.0
-65.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
13.81%,13.81,1,1,5,13.81,NUM,CD,nummod,dd.dd,0.0
13.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.88%,-27.88,1,1,6,-27.88,NUM,CD,ROOT,-dd.dd,0.0
-27.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.33%,-0.33,1,1,5,-0.33,NUM,CD,nummod,-d.dd,0.0
-0.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.39%,-46.39,1,1,6,-46.39,PUNCT,NFP,ROOT,-dd.dd,0.0
-46.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.16%,3.16,1,1,4,3.16,NUM,CD,nummod,d.dd,0.0
3.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.34%,0.34,1,1,4,0.34,NUM,CD,nummod,d.dd,0.0
0.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.97%,13.97,1,1,5,13.97,NUM,CD,nummod,dd.dd,0.0
13.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-70.50%,-70.50,1,1,6,-70.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-70.50%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-49.27%,-49.27,1,1,6,-49.27,NUM,CD,ROOT,-dd.dd,0.0
-49.27%,%,1,1,1,%,NOUN,NN,intj,%,0.0
316.36%,316.36,1,1,6,316.36,NUM,CD,nummod,ddd.dd,0.0
316.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.39%,-1.39,1,1,5,-1.39,NUM,CD,ROOT,-d.dd,0.0
-1.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.32%,-22.32,1,1,6,-22.32,PUNCT,``,ROOT,-dd.dd,0.0
-22.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.32%,6.32,1,1,4,6.32,NUM,CD,nummod,d.dd,0.0
6.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.77%,-67.77,1,1,6,-67.77,NUM,CD,ROOT,-dd.dd,0.0
-67.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.07%,4.07,1,1,4,4.07,NUM,CD,nummod,d.dd,0.0
4.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.64%,-35.64,1,1,6,-35.64,PUNCT,.,ROOT,-dd.dd,0.0
-35.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
129.86%,129.86,1,1,6,129.86,NUM,CD,nummod,ddd.dd,0.0
129.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.59%,-8.59,1,1,5,-8.59,NUM,CD,nummod,-d.dd,0.0
-8.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.30%,-9.30,1,1,5,-9.30,NUM,CD,nummod,-d.dd,0.0
-9.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.09%,-21.09,1,1,6,-21.09,NUM,CD,ROOT,-dd.dd,0.0
-21.09%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-6.15%,-6.15,1,1,5,-6.15,NUM,CD,nummod,-d.dd,0.0
-6.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.03%,-19.03,1,1,6,-19.03,ADV,RB,ROOT,-dd.dd,0.0
-19.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.43%,1.43,1,1,4,1.43,NUM,CD,nummod,d.dd,0.0
1.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.56%,-29.56,1,1,6,-29.56,PUNCT,``,ROOT,-dd.dd,0.0
-29.56%,%,1,1,1,%,NOUN,NN,intj,%,0.0
3.38%,3.38,1,1,4,3.38,NUM,CD,nummod,d.dd,0.0
3.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.44%,-1.44,1,1,5,-1.44,NUM,CD,nummod,-d.dd,0.0
-1.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.96%,3.96,1,1,4,3.96,NUM,CD,nummod,d.dd,0.0
3.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.60%,8.60,1,1,4,8.60,NUM,CD,nummod,d.dd,0.0
8.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35.68%,35.68,1,1,5,35.68,NUM,CD,nummod,dd.dd,0.0
35.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.15%,-39.15,1,1,6,-39.15,PUNCT,NFP,ROOT,-dd.dd,0.0
-39.15%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-14.38%,-14.38,1,1,6,-14.38,PUNCT,.,ROOT,-dd.dd,0.0
-14.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
66.92%,66.92,1,1,5,66.92,NUM,CD,nummod,dd.dd,0.0
66.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.24%,62.24,1,1,5,62.24,NUM,CD,nummod,dd.dd,0.0
62.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.80%,-9.80,1,1,5,-9.80,NUM,CD,nummod,-d.dd,0.0
-9.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.83%,-13.83,1,1,6,-13.83,VERB,VBP,ROOT,-dd.dd,0.0
-13.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-18.17%,-18.17,1,1,6,-18.17,ADJ,JJ,ROOT,-dd.dd,0.0
-18.17%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.94%,14.94,1,1,5,14.94,NUM,CD,nummod,dd.dd,0.0
14.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.81%,-37.81,1,1,6,-37.81,NUM,CD,ROOT,-dd.dd,0.0
-37.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-31.50%,-31.50,1,1,6,-31.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-31.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
5.01%,5.01,1,1,4,5.01,NUM,CD,nummod,d.dd,0.0
5.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.49%,-3.49,1,1,5,-3.49,NUM,CD,nummod,-d.dd,0.0
-3.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.98%,7.98,1,1,4,7.98,NUM,CD,nummod,d.dd,0.0
7.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.51%,-49.51,1,1,6,-49.51,PUNCT,NFP,ROOT,-dd.dd,0.0
-49.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19.92%,-19.92,1,1,6,-19.92,ADJ,JJ,ROOT,-dd.dd,0.0
-19.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-17.65%,-17.65,1,1,6,-17.65,PUNCT,.,ROOT,-dd.dd,0.0
-17.65%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-25.69%,-25.69,1,1,6,-25.69,NUM,CD,ROOT,-dd.dd,0.0
-25.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
5.43%,5.43,1,1,4,5.43,NUM,CD,nummod,d.dd,0.0
5.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.79%,-54.79,1,1,6,-54.79,INTJ,UH,ROOT,-dd.dd,0.0
-54.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.38%,-9.38,1,1,5,-9.38,NUM,CD,nummod,-d.dd,0.0
-9.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.07%,-12.07,1,1,6,-12.07,PUNCT,NFP,ROOT,-dd.dd,0.0
-12.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-29.54%,-29.54,1,1,6,-29.54,NUM,CD,ROOT,-dd.dd,0.0
-29.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.93%,-12.93,1,1,6,-12.93,PUNCT,NFP,ROOT,-dd.dd,0.0
-12.93%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-10.27%,-10.27,1,1,6,-10.27,ADJ,JJ,ROOT,-dd.dd,0.0
-10.27%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.73%,-13.73,1,1,6,-13.73,PUNCT,NFP,ROOT,-dd.dd,0.0
-13.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-52.32%,-52.32,1,1,6,-52.32,NUM,CD,ROOT,-dd.dd,0.0
-52.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
127.46%,127.46,1,1,6,127.46,NUM,CD,nummod,ddd.dd,0.0
