Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
27.36%,27.36,1,1,5,27.36,NUM,CD,nummod,dd.dd,0.0
27.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.44%,-38.44,1,1,6,-38.44,PUNCT,.,punct,-dd.dd,0.0
-38.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
69.23%,69.23,1,1,5,69.23,NUM,CD,nummod,dd.dd,0.0
69.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.32%,-46.32,1,1,6,-46.32,ADJ,JJ,ROOT,-dd.dd,0.0
-46.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1117.44%,1117.44,1,1,7,1117.44,NUM,CD,nummod,dddd.dd,0.0
1117.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
81.68%,81.68,1,1,5,81.68,NUM,CD,nummod,dd.dd,0.0
81.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-78.63%,-78.63,1,1,6,-78.63,PUNCT,.,ROOT,-dd.dd,0.0
-78.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
26.17%,26.17,1,1,5,26.17,NUM,CD,nummod,dd.dd,0.0
26.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.46%,23.46,1,1,5,23.46,NUM,CD,nummod,dd.dd,0.0
23.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-74.12%,-74.12,1,1,6,-74.12,PUNCT,HYPH,ROOT,-dd.dd,0.0
-74.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-75.19%,-75.19,1,1,6,-75.19,PUNCT,.,ROOT,-dd.dd,0.0
-75.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
75.57%,75.57,1,1,5,75.57,NUM,CD,nummod,dd.dd,0.0
75.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58.97%,-58.97,1,1,6,-58.97,INTJ,UH,ROOT,-dd.dd,0.0
-58.97%,%,1,1,1,%,INTJ,UH,intj,%,0.0
63.18%,63.18,1,1,5,63.18,NUM,CD,nummod,dd.dd,0.0
63.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.79%,-13.79,1,1,6,-13.79,SYM,SYM,ROOT,-dd.dd,0.0
-13.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-42.22%,-42.22,1,1,6,-42.22,VERB,VBP,ROOT,-dd.dd,0.0
-42.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-22.12%,-22.12,1,1,6,-22.12,NUM,CD,ROOT,-dd.dd,0.0
-22.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-94.74%,-94.74,1,1,6,-94.74,VERB,VBP,ROOT,-dd.dd,0.0
-94.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
5.56%,5.56,1,1,4,5.56,NUM,CD,nummod,d.dd,0.0
5.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
61.26%,61.26,1,1,5,61.26,NUM,CD,nummod,dd.dd,0.0
61.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.91%,90.91,1,1,5,90.91,NUM,CD,nummod,dd.dd,0.0
90.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.25%,23.25,1,1,5,23.25,NUM,CD,nummod,dd.dd,0.0
23.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.94%,-84.94,1,1,6,-84.94,PUNCT,``,ROOT,-dd.dd,0.0
-84.94%,%,1,1,1,%,INTJ,UH,intj,%,0.0
142.94%,142.94,1,1,6,142.94,NUM,CD,nummod,ddd.dd,0.0
142.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.83%,-23.83,1,1,6,-23.83,PUNCT,``,ROOT,-dd.dd,0.0
-23.83%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-34.58%,-34.58,1,1,6,-34.58,PUNCT,.,ROOT,-dd.dd,0.0
-34.58%,%,1,1,1,%,INTJ,UH,intj,%,0.0
85.76%,85.76,1,1,5,85.76,NUM,CD,nummod,dd.dd,0.0
85.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1375.41%,1375.41,1,1,7,1375.41,NUM,CD,nummod,dddd.dd,0.0
1375.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.09%,31.09,1,1,5,31.09,NUM,CD,nummod,dd.dd,0.0
31.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.03%,-54.03,1,1,6,-54.03,ADJ,JJ,ROOT,-dd.dd,0.0
-54.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-29.49%,-29.49,1,1,6,-29.49,NUM,CD,ROOT,-dd.dd,0.0
-29.49%,%,1,1,1,%,INTJ,UH,intj,%,0.0
36.52%,36.52,1,1,5,36.52,NUM,CD,nummod,dd.dd,0.0
36.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.43%,6.43,1,1,4,6.43,NUM,CD,nummod,d.dd,0.0
6.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.22%,-11.22,1,1,6,-11.22,NOUN,NN,ROOT,-dd.dd,0.0
-11.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
2367.44%,2367.44,1,1,7,2367.44,NUM,CD,nummod,dddd.dd,0.0
2367.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
18.35%,18.35,1,1,5,18.35,NUM,CD,nummod,dd.dd,0.0
18.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
542.62%,542.62,1,1,6,542.62,NUM,CD,nummod,ddd.dd,0.0
542.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.86%,-14.86,1,1,6,-14.86,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
10.05%,10.05,1,1,5,10.05,NUM,CD,nummod,dd.dd,0.0
10.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.22%,-35.22,1,1,6,-35.22,NUM,CD,ROOT,-dd.dd,0.0
-35.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-35.71%,-35.71,1,1,6,-35.71,VERB,VBP,ROOT,-dd.dd,0.0
-35.71%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.96%,24.96,1,1,5,24.96,NUM,CD,nummod,dd.dd,0.0
24.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.02%,33.02,1,1,5,33.02,NUM,CD,nummod,dd.dd,0.0
33.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.46%,-49.46,1,1,6,-49.46,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-49.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-58.37%,-58.37,1,1,6,-58.37,INTJ,UH,ROOT,-dd.dd,0.0
-58.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
126.09%,126.09,1,1,6,126.09,NUM,CD,nummod,ddd.dd,0.0
126.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.35%,48.35,1,1,5,48.35,NUM,CD,nummod,dd.dd,0.0
48.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.33%,32.33,1,1,5,32.33,NUM,CD,nummod,dd.dd,0.0
32.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.75%,57.75,1,1,5,57.75,NUM,CD,nummod,dd.dd,0.0
57.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.92%,-41.92,1,1,6,-41.92,NUM,CD,ROOT,-dd.dd,0.0
-41.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-26.67%,-26.67,1,1,6,-26.67,VERB,VBP,ROOT,-dd.dd,0.0
-26.67%,%,1,1,1,%,INTJ,UH,intj,%,0.0
2.66%,2.66,1,1,4,2.66,NUM,CD,nummod,d.dd,0.0
2.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.97%,-17.97,1,1,6,-17.97,SYM,SYM,ROOT,-dd.dd,0.0
-17.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-90.45%,-90.45,1,1,6,-90.45,VERB,VBP,ROOT,-dd.dd,0.0
-90.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
76.09%,76.09,1,1,5,76.09,NUM,CD,nummod,dd.dd,0.0
76.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.46%,0.46,1,1,4,0.46,NUM,CD,nummod,d.dd,0.0
0.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.32%,7.32,1,1,4,7.32,NUM,CD,nummod,d.dd,0.0
7.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
152.53%,152.53,1,1,6,152.53,NUM,CD,nummod,ddd.dd,0.0
152.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14%,14,1,1,2,14,NUM,CD,nummod,dd,0.0
14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.61%,13.61,1,1,5,13.61,NUM,CD,nummod,dd.dd,0.0
13.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.22%,-9.22,1,1,5,-9.22,NUM,CD,nummod,-d.dd,0.0
-9.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.95%,29.95,1,1,5,29.95,NUM,CD,nummod,dd.dd,0.0
29.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.06%,-49.06,1,1,6,-49.06,PUNCT,NFP,ROOT,-dd.dd,0.0
