Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Co-Founder &amp; Vice Chairman,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; Vice Chairman,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; Vice Chairman,amp,4,1,3,amp,NOUN,NN,conj,xxx,0.0
Co-Founder &amp; Vice Chairman,;,4,1,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; Vice Chairman,Vice,4,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
Co-Founder &amp; Vice Chairman,Chairman,4,1,8,Chairman,PROPN,NNP,appos,Xxxxx,0.0
Founder &amp; Executive Chairman,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Executive Chairman,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Executive Chairman,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Executive Chairman,;,4,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Executive Chairman,Executive,4,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; Executive Chairman,Chairman,4,1,8,Chairman,PROPN,NNP,appos,Xxxxx,0.0
Managing Partner &amp; Chairman,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Managing Partner &amp; Chairman,Partner,4,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Partner &amp; Chairman,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Managing Partner &amp; Chairman,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Managing Partner &amp; Chairman,;,4,1,1,;,PUNCT,:,punct,;,0.0
Managing Partner &amp; Chairman,Chairman,4,1,8,chairman,NOUN,NN,appos,Xxxxx,0.0
"Co-Founder, CEO",Co,2,1,2,Co,PROPN,NNP,compound,Xx,0.0
"Co-Founder, CEO",-,2,1,1,-,PROPN,NNP,compound,-,0.0
"Co-Founder, CEO",Founder,2,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Founder, CEO",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, CEO",CEO,2,1,3,ceo,NOUN,NN,appos,XXX,0.0
"Co-founding, director, co-owner, CEO",Co,4,1,2,co,NOUN,NN,amod,Xx,0.0
"Co-founding, director, co-owner, CEO",-,4,1,1,-,NOUN,NN,amod,-,0.0
"Co-founding, director, co-owner, CEO",founding,4,1,8,founding,ADJ,JJ,amod,xxxx,0.0
"Co-founding, director, co-owner, CEO",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Co-founding, director, co-owner, CEO",director,4,1,8,director,NOUN,NN,ROOT,xxxx,0.0
"Co-founding, director, co-owner, CEO",co,4,1,2,co,NOUN,NN,appos,xx,0.0
"Co-founding, director, co-owner, CEO",-,4,1,1,-,NOUN,NN,appos,-,0.0
"Co-founding, director, co-owner, CEO",owner,4,1,5,owner,NOUN,NN,conj,xxxx,0.0
"Co-founding, director, co-owner, CEO",CEO,4,1,3,ceo,NOUN,NN,appos,XXX,0.0
Chief executive officer and executive director,Chief,6,1,5,chief,ADJ,JJ,amod,Xxxxx,0.0
Chief executive officer and executive director,executive,6,1,9,executive,ADJ,JJ,amod,xxxx,0.0
Chief executive officer and executive director,officer,6,1,7,officer,NOUN,NN,ROOT,xxxx,0.0
Chief executive officer and executive director,and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
Chief executive officer and executive director,director,6,1,8,director,NOUN,NN,conj,xxxx,0.0
"President, CEO and Board of Director",President,6,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"President, CEO and Board of Director",",",6,1,1,",",PUNCT,",",punct,",",0.0
"President, CEO and Board of Director",CEO,6,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"President, CEO and Board of Director",and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
"President, CEO and Board of Director",Board,6,1,5,Board,PROPN,NNP,conj,Xxxxx,0.0
"President, CEO and Board of Director",of,6,1,2,of,ADP,IN,prep,xx,0.0
"President, CEO and Board of Director",Director,6,1,8,Director,PROPN,NNP,pobj,Xxxxx,0.0
"CTO, Founder",CTO,2,1,3,CTO,PROPN,NNP,ROOT,XXX,0.0
"CTO, Founder",",",2,1,1,",",PUNCT,",",punct,",",0.0
"CTO, Founder",Founder,2,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
CTO,CTO,1,3,3,CTO,PROPN,NNP,ROOT,XXX,0.0
co-CEO,co,1,1,2,co,NOUN,NN,ROOT,xx,0.0
co-CEO,-,1,1,1,-,NOUN,NN,ROOT,-,0.0
co-CEO,CEO,1,1,3,ceo,NOUN,NN,ROOT,XXX,0.0
Partner and Co-founder,Partner,3,1,7,partner,NOUN,NN,ROOT,Xxxxx,0.0
Partner and Co-founder,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Partner and Co-founder,Co,3,1,2,co,NOUN,NN,conj,Xx,0.0
Partner and Co-founder,-,3,1,1,-,NOUN,NN,conj,-,0.0
Partner and Co-founder,founder,3,1,7,founder,NOUN,NN,conj,xxxx,0.0
"Co-Founder, Managing Partner",Co,3,1,2,co,NOUN,NN,ROOT,Xx,0.0
"Co-Founder, Managing Partner",-,3,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder, Managing Partner",Founder,3,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Managing Partner",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Managing Partner",Managing,3,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Managing Partner",Partner,3,1,7,Partner,PROPN,NNP,appos,Xxxxx,0.0
Chairman and CEO,Chairman,3,3,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman and CEO,and,3,3,3,and,CCONJ,CC,cc,xxx,0.0
Chairman and CEO,CEO,3,3,3,ceo,NOUN,NN,conj,XXX,0.0
CEO and Owner at Nuts.com,CEO,5,1,3,ceo,NOUN,NN,ROOT,XXX,0.0
CEO and Owner at Nuts.com,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
CEO and Owner at Nuts.com,Owner,5,1,5,Owner,PROPN,NNP,conj,Xxxxx,0.0
CEO and Owner at Nuts.com,at,5,1,2,at,ADP,IN,prep,xx,0.0
CEO and Owner at Nuts.com,Nuts.com,5,1,8,Nuts.com,PROPN,NNP,pobj,Xxxx.xxx,0.0
Founder &amp; Co-Managing Partner,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Co-Managing Partner,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Co-Managing Partner,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Co-Managing Partner,;,4,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Co-Managing Partner,Co,4,1,2,Co,PROPN,NNP,compound,Xx,0.0
Founder &amp; Co-Managing Partner,-,4,1,1,-,PROPN,NNP,compound,-,0.0
Founder &amp; Co-Managing Partner,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; Co-Managing Partner,Partner,4,1,7,Partner,PROPN,NNP,appos,Xxxxx,0.0
Managing Director &amp; CEO,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Managing Director &amp; CEO,Director,4,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Director &amp; CEO,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Managing Director &amp; CEO,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Managing Director &amp; CEO,;,4,1,1,;,PUNCT,:,punct,;,0.0
Managing Director &amp; CEO,CEO,4,1,3,ceo,NOUN,NN,appos,XXX,0.0
"Founder, CEO and Chairman",Founder,4,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, CEO and Chairman",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder, CEO and Chairman",CEO,4,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Founder, CEO and Chairman",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"Founder, CEO and Chairman",Chairman,4,1,8,chairman,NOUN,NN,conj,Xxxxx,0.0
"Vice President &amp; Managing Director, Facebook India",Vice,7,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
"Vice President &amp; Managing Director, Facebook India",President,7,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"Vice President &amp; Managing Director, Facebook India",&,7,1,1,&,CCONJ,CC,cc,&,0.0
"Vice President &amp; Managing Director, Facebook India",amp,7,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Vice President &amp; Managing Director, Facebook India",;,7,1,1,;,PUNCT,:,punct,;,0.0
"Vice President &amp; Managing Director, Facebook India",Managing,7,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Vice President &amp; Managing Director, Facebook India",Director,7,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
"Vice President &amp; Managing Director, Facebook India",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Vice President &amp; Managing Director, Facebook India",Facebook,7,1,8,Facebook,PROPN,NNP,compound,Xxxxx,0.0
"Vice President &amp; Managing Director, Facebook India",India,7,1,5,India,PROPN,NNP,appos,Xxxxx,0.0
VP of Engineering,VP,3,1,2,VP,PROPN,NNP,ROOT,XX,0.0
VP of Engineering,of,3,1,2,of,ADP,IN,prep,xx,0.0
VP of Engineering,Engineering,3,1,11,Engineering,PROPN,NNP,pobj,Xxxxx,0.0
CEO/Founder,CEO,1,1,3,CEO,PROPN,NNP,nmod,XXX,0.0
CEO/Founder,/,1,1,1,/,SYM,SYM,punct,/,0.0
CEO/Founder,Founder,1,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Founder, Product Architect and CEO",Co,5,1,2,co,NOUN,NN,ROOT,Xx,0.0
"Co-Founder, Product Architect and CEO",-,5,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder, Product Architect and CEO",Founder,5,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Product Architect and CEO",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Product Architect and CEO",Product,5,1,7,Product,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Product Architect and CEO",Architect,5,1,9,Architect,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Product Architect and CEO",and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
"Co-Founder, Product Architect and CEO",CEO,5,1,3,ceo,NOUN,NN,conj,XXX,0.0
Founder &amp; executive chairman,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; executive chairman,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; executive chairman,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; executive chairman,;,4,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; executive chairman,executive,4,1,9,executive,ADJ,JJ,amod,xxxx,0.0
Founder &amp; executive chairman,chairman,4,1,8,chairman,NOUN,NN,appos,xxxx,0.0
Senior Manager,Senior,2,1,6,senior,ADJ,JJ,amod,Xxxxx,0.0
Senior Manager,Manager,2,1,7,Manager,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Chief Executive Officer,Co,3,1,2,co,ADJ,JJ,amod,Xx,0.0
Co-Chief Executive Officer,-,3,1,1,-,PROPN,NNP,amod,-,0.0
Co-Chief Executive Officer,Chief,3,1,5,chief,ADJ,JJ,amod,Xxxxx,0.0
Co-Chief Executive Officer,Executive,3,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Co-Chief Executive Officer,Officer,3,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
"Vice President, Worldwide Corporate Development",Vice,5,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
"Vice President, Worldwide Corporate Development",President,5,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"Vice President, Worldwide Corporate Development",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Vice President, Worldwide Corporate Development",Worldwide,5,1,9,Worldwide,PROPN,NNP,compound,Xxxxx,0.0
"Vice President, Worldwide Corporate Development",Corporate,5,1,9,Corporate,PROPN,NNP,compound,Xxxxx,0.0
"Vice President, Worldwide Corporate Development",Development,5,1,11,Development,PROPN,NNP,appos,Xxxxx,0.0
Owner and CEO,Owner,3,1,5,Owner,PROPN,NNP,ROOT,Xxxxx,0.0
Owner and CEO,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Owner and CEO,CEO,3,1,3,CEO,PROPN,NNP,conj,XXX,0.0
President and Partner,President,3,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
President and Partner,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
President and Partner,Partner,3,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Managing Director, Bare Metal",Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Bare Metal",Director,4,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Bare Metal",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Bare Metal",Bare,4,1,4,Bare,PROPN,NNP,compound,Xxxx,0.0
"Managing Director, Bare Metal",Metal,4,1,5,Metal,PROPN,NNP,appos,Xxxxx,0.0
Chairman/CEO,Chairman,1,1,8,Chairman,PROPN,NNP,nmod,Xxxxx,0.0
Chairman/CEO,/,1,1,1,/,SYM,SYM,punct,/,0.0
Chairman/CEO,CEO,1,1,3,ceo,NOUN,NN,ROOT,XXX,0.0
Founder &amp; Chairman,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Chairman,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Chairman,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Chairman,;,3,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Chairman,Chairman,3,1,8,chairman,NOUN,NN,appos,Xxxxx,0.0
Sales,Sales,1,1,5,sale,NOUN,NNS,ROOT,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Jefe,13,1,4,Jefe,PROPN,NNP,compound,Xxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,del,13,1,3,del,PROPN,NNP,compound,xxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Centro,13,1,6,Centro,PROPN,NNP,nmod,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,de,13,1,2,de,PROPN,NNP,compound,xx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Investigación,13,1,13,Investigación,PROPN,NNP,compound,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,y,13,1,1,y,PROPN,NNP,compound,x,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Seguridad,13,1,9,Seguridad,PROPN,NNP,compound,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Nacional,13,1,8,Nacional,PROPN,NNP,ROOT,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,(,13,1,1,(,PUNCT,-LRB-,punct,(,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Cisen,13,1,5,Cisen,PROPN,NNP,nmod,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,),13,1,1,),PUNCT,-RRB-,punct,),0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Ministerio,13,1,10,Ministerio,PROPN,NNP,compound,Xxxxx,0.0
Jefe del Centro de Investigación y Seguridad Nacional (Cisen) del Ministerio del Interior,Interior,13,1,8,Interior,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder &amp; Owner,Co,3,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; Owner,-,3,1,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; Owner,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; Owner,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; Owner,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co-Founder &amp; Owner,;,3,1,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; Owner,Owner,3,1,5,Owner,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder &amp; Director,Co,3,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; Director,-,3,1,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; Director,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; Director,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; Director,amp,3,1,3,amp,NOUN,NN,conj,xxx,0.0
Co-Founder &amp; Director,;,3,1,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; Director,Director,3,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Partner,Co,3,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
Co-Founder and Partner,-,3,1,1,-,PROPN,NNP,punct,-,0.0
Co-Founder and Partner,Founder,3,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Partner,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and Partner,Partner,3,1,7,partner,NOUN,NN,conj,Xxxxx,0.0
Founder &amp; Developer,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Developer,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Developer,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Developer,;,3,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Developer,Developer,3,1,9,developer,NOUN,NN,appos,Xxxxx,0.0
Founding Managing Partner,Founding,3,1,8,found,VERB,VBG,ROOT,Xxxxx,0.0
Founding Managing Partner,Managing,3,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Founding Managing Partner,Partner,3,1,7,Partner,PROPN,NNP,dobj,Xxxxx,0.0
Senior Analyst,Senior,2,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
Senior Analyst,Analyst,2,1,7,Analyst,PROPN,NNP,ROOT,Xxxxx,0.0
Building CRED,Building,2,1,8,Building,PROPN,NNP,compound,Xxxxx,0.0
Building CRED,CRED,2,1,4,CRED,PROPN,NNP,ROOT,XXXX,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",Chief,7,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",Executive,7,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",Officer,7,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",P&amp;O,7,1,7,p&amp;o,NOUN,NN,compound,X&xxx;X,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",Cruises,7,1,7,Cruises,PROPN,NNP,appos,Xxxxx,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",(,7,1,1,(,PUNCT,-LRB-,punct,(,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",UK,7,1,2,UK,PROPN,NNP,appos,XX,0.0
"Chief Executive Officer , P&amp;O Cruises (UK)",),7,1,1,),PUNCT,-RRB-,punct,),0.0
Founder/CEO,Founder,1,1,7,Founder,PROPN,NNP,nmod,Xxxxx,0.0
Founder/CEO,/,1,1,1,/,SYM,SYM,punct,/,0.0
Founder/CEO,CEO,1,1,3,ceo,NOUN,NN,ROOT,XXX,0.0
"Co-Founder, Chairman and CEO",Co,4,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
"Co-Founder, Chairman and CEO",-,4,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder, Chairman and CEO",Founder,4,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chairman and CEO",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Chairman and CEO",Chairman,4,1,8,Chairman,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chairman and CEO",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"Co-Founder, Chairman and CEO",CEO,4,1,3,ceo,NOUN,NN,conj,XXX,0.0
"Partner &amp; Founder/Head, Discover",Partner,4,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
"Partner &amp; Founder/Head, Discover",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"Partner &amp; Founder/Head, Discover",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Partner &amp; Founder/Head, Discover",;,4,1,1,;,PUNCT,:,punct,;,0.0
"Partner &amp; Founder/Head, Discover",Founder,4,1,7,Founder,PROPN,NNP,nmod,Xxxxx,0.0
"Partner &amp; Founder/Head, Discover",/,4,1,1,/,SYM,SYM,punct,/,0.0
"Partner &amp; Founder/Head, Discover",Head,4,1,4,Head,PROPN,NNP,conj,Xxxx,0.0
"Partner &amp; Founder/Head, Discover",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Partner &amp; Founder/Head, Discover",Discover,4,1,8,Discover,PROPN,NNP,appos,Xxxxx,0.0
CEO / Co-Founder,CEO,3,1,3,ceo,NOUN,NN,nmod,XXX,0.0
CEO / Co-Founder,/,3,1,1,/,SYM,SYM,punct,/,0.0
CEO / Co-Founder,Co,3,1,2,Co,PROPN,NNP,conj,Xx,0.0
CEO / Co-Founder,-,3,1,1,-,PROPN,NNP,conj,-,0.0
CEO / Co-Founder,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Partner &amp; Director,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Managing Partner &amp; Director,Partner,4,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Partner &amp; Director,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Managing Partner &amp; Director,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Managing Partner &amp; Director,;,4,1,1,;,PUNCT,:,punct,;,0.0
Managing Partner &amp; Director,Director,4,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Co-Creator,Co,3,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
Co-Founder and Co-Creator,-,3,1,1,-,PROPN,NNP,punct,-,0.0
Co-Founder and Co-Creator,Founder,3,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and Co-Creator,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and Co-Creator,Co,3,1,2,Co,PROPN,NNP,conj,Xx,0.0
Co-Founder and Co-Creator,-,3,1,1,-,PROPN,NNP,conj,-,0.0
Co-Founder and Co-Creator,Creator,3,1,7,creator,NOUN,NN,conj,Xxxxx,0.0
Chief Science Advisor,Chief,3,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Science Advisor,Science,3,1,7,Science,PROPN,NNP,compound,Xxxxx,0.0
Chief Science Advisor,Advisor,3,1,7,Advisor,PROPN,NNP,ROOT,Xxxxx,0.0
CFO,CFO,1,1,3,CFO,PROPN,NNP,ROOT,XXX,0.0
"Co-Founder of ACN, Inc.",Co,4,1,2,co,NOUN,NN,ROOT,Xx,0.0
"Co-Founder of ACN, Inc.",-,4,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder of ACN, Inc.",Founder,4,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
"Co-Founder of ACN, Inc.",of,4,1,2,of,ADP,IN,prep,xx,0.0
"Co-Founder of ACN, Inc.",ACN,4,1,3,ACN,PROPN,NNP,pobj,XXX,0.0
"Co-Founder of ACN, Inc.",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder of ACN, Inc.",Inc.,4,1,4,Inc.,PROPN,NNP,appos,Xxx.,0.0
Co-President and Co-Chief Operating Officer,Co,5,1,2,co,ADJ,JJ,ROOT,Xx,0.0
Co-President and Co-Chief Operating Officer,-,5,1,1,-,PROPN,NNP,punct,-,0.0
Co-President and Co-Chief Operating Officer,President,5,1,9,President,PROPN,NNP,appos,Xxxxx,0.0
Co-President and Co-Chief Operating Officer,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-President and Co-Chief Operating Officer,Co,5,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-President and Co-Chief Operating Officer,-,5,1,1,-,PROPN,NNP,compound,-,0.0
Co-President and Co-Chief Operating Officer,Chief,5,1,5,chief,ADJ,JJ,amod,Xxxxx,0.0
Co-President and Co-Chief Operating Officer,Operating,5,1,9,operate,VERB,VBG,compound,Xxxxx,0.0
Co-President and Co-Chief Operating Officer,Officer,5,1,7,officer,NOUN,NN,conj,Xxxxx,0.0
Co-founder and Managing Director,Co,4,1,2,co,NOUN,NN,ROOT,Xx,0.0
Co-founder and Managing Director,-,4,1,1,-,NOUN,NN,prep,-,0.0
Co-founder and Managing Director,founder,4,1,7,founder,NOUN,NN,npadvmod,xxxx,0.0
Co-founder and Managing Director,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-founder and Managing Director,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Co-founder and Managing Director,Director,4,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
Associate,Associate,1,1,9,associate,VERB,VB,ROOT,Xxxxx,0.0
Chief Spoon Seller &amp; Co-Founder,Chief,5,1,5,chief,ADJ,JJ,amod,Xxxxx,0.0
Chief Spoon Seller &amp; Co-Founder,Spoon,5,1,5,Spoon,PROPN,NNP,compound,Xxxxx,0.0
Chief Spoon Seller &amp; Co-Founder,Seller,5,1,6,Seller,PROPN,NNP,ROOT,Xxxxx,0.0
Chief Spoon Seller &amp; Co-Founder,&,5,1,1,&,CCONJ,CC,cc,&,0.0
Chief Spoon Seller &amp; Co-Founder,amp,5,1,3,amp,PROPN,NNP,conj,xxx,0.0
Chief Spoon Seller &amp; Co-Founder,;,5,1,1,;,PUNCT,:,punct,;,0.0
Chief Spoon Seller &amp; Co-Founder,Co,5,1,2,Co,PROPN,NNP,appos,Xx,0.0
Chief Spoon Seller &amp; Co-Founder,-,5,1,1,-,PROPN,NNP,conj,-,0.0
Chief Spoon Seller &amp; Co-Founder,Founder,5,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
"Managing Director, Tencent Investments",Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Tencent Investments",Director,4,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
"Managing Director, Tencent Investments",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Managing Director, Tencent Investments",Tencent,4,1,7,Tencent,PROPN,NNP,compound,Xxxxx,0.0
"Managing Director, Tencent Investments",Investments,4,1,11,Investments,PROPN,NNPS,appos,Xxxxx,0.0
CEO and Managing Partner,CEO,4,1,3,ceo,NOUN,NN,ROOT,XXX,0.0
CEO and Managing Partner,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
CEO and Managing Partner,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
